#Types Before Cut: 11091
#Types After Cut: 9687
#Search Hits: 0
6199	1	2.642	потусить
6200	1	2.642	потусоваться
6201	1	2.642	потянуло
6202	1	2.642	поужинал
6203	1	2.642	поужинать
6204	1	2.642	поучил
6205	1	2.642	пофиг
6206	1	2.642	похлопать
6207	1	2.642	походит
6208	1	2.642	походного
6209	1	2.642	походу
6210	1	2.642	похожей
6211	1	2.642	похоронном
6212	1	2.642	похороны
6213	1	2.642	похудеть
6214	1	2.642	почетным
6215	1	2.642	починил
6216	1	2.642	почитай
6217	1	2.642	почитайте
6218	1	2.642	почитают
6219	1	2.642	почище
6220	1	2.642	почту
6221	1	2.642	почём
6222	1	2.642	пошевелиться
6223	1	2.642	пошлите
6224	1	2.642	поэзию
6225	1	2.642	поэт
6226	1	2.642	пояс
6227	1	2.642	пр
6228	1	2.642	правильные
6229	1	2.642	празднование
6230	1	2.642	практичности
6231	1	2.642	прашем
6232	1	2.642	пре
6233	1	2.642	преграды
6234	1	2.642	предан
6235	1	2.642	предвыборную
6236	1	2.642	пределывать
6237	1	2.642	предисловие
6238	1	2.642	предлоги
6239	1	2.642	предметов
6240	1	2.642	предположила
6241	1	2.642	предпоследний
6242	1	2.642	предпочтения
6243	1	2.642	предпочтениях
6244	1	2.642	предрасположено
6245	1	2.642	предсказывают
6246	1	2.642	предста
6247	1	2.642	представима
6248	1	2.642	представительствах
6249	1	2.642	представиться
6250	1	2.642	представь
6251	1	2.642	предупредили
6252	1	2.642	прекрасна
6253	1	2.642	прекрасная
6254	1	2.642	прекрасного
6255	1	2.642	прекрасной
6256	1	2.642	прекрасным
6257	1	2.642	прекурсорами
6258	1	2.642	прелесть
6259	1	2.642	преобладало
6260	1	2.642	преобразованиями
6261	1	2.642	препод
6262	1	2.642	преподавали
6263	1	2.642	преподавание
6264	1	2.642	преподаватель
6265	1	2.642	преподавательница
6266	1	2.642	преподавать
6267	1	2.642	преподают
6268	1	2.642	преподователи
6269	1	2.642	препро
6270	1	2.642	препутал
6271	1	2.642	прерву
6272	1	2.642	прескриптивизм
6273	1	2.642	преследуют
6274	1	2.642	претендовала
6275	1	2.642	прибежал
6276	1	2.642	приблизительную
6277	1	2.642	приборов
6278	1	2.642	прибраться
6279	1	2.642	приведенной
6280	1	2.642	привез
6281	1	2.642	привезла
6282	1	2.642	приветливые
6283	1	2.642	приветствую
6284	1	2.642	прививают
6285	1	2.642	привлекает
6286	1	2.642	приводе
6287	1	2.642	привозила
6288	1	2.642	привозят
6289	1	2.642	привыкала
6290	1	2.642	привыкла
6291	1	2.642	привыкнем
6292	1	2.642	привязаны
6293	1	2.642	приглядываться
6294	1	2.642	пригодной
6295	1	2.642	приготовит
6296	1	2.642	приготовить
6297	1	2.642	прида
6298	1	2.642	придерживали
6299	1	2.642	придерживаться
6300	1	2.642	придраться
6301	1	2.642	придуковатых
6302	1	2.642	придумана
6303	1	2.642	придумываем
6304	1	2.642	придумывает
6305	1	2.642	придумывают
6306	1	2.642	придёте
6307	1	2.642	приедем
6308	1	2.642	приеду
6309	1	2.642	приезда
6310	1	2.642	приезжа
6311	1	2.642	приезжаем
6312	1	2.642	приезжала
6313	1	2.642	приезжало
6314	1	2.642	приезжего
6315	1	2.642	приезжие
6316	1	2.642	прижился
6317	1	2.642	приз
6318	1	2.642	призвывы
6319	1	2.642	призером
6320	1	2.642	признались
6321	1	2.642	призрак
6322	1	2.642	призёрство
6323	1	2.642	прикалывая
6324	1	2.642	приклеиваешь
6325	1	2.642	приключенческий
6326	1	2.642	приключилось
6327	1	2.642	прикол
6328	1	2.642	приколись
6329	1	2.642	прикололо
6330	1	2.642	приколочены
6331	1	2.642	прикольная
6332	1	2.642	прикольное
6333	1	2.642	прикольный
6334	1	2.642	прикроем
6335	1	2.642	прикрою
6336	1	2.642	прилавки
6337	1	2.642	прилагай
6338	1	2.642	прилепина
6339	1	2.642	приложение
6340	1	2.642	приложив
6341	1	2.642	приложить
6342	1	2.642	применялся
6343	1	2.642	приносило
6344	1	2.642	приносят
6345	1	2.642	принц
6346	1	2.642	приравнивание
6347	1	2.642	пририсовываю
6348	1	2.642	природное
6349	1	2.642	природой
6350	1	2.642	прислали
6351	1	2.642	приставкой
6352	1	2.642	приставленный
6353	1	2.642	пристаёт
6354	1	2.642	приступали
6355	1	2.642	присылали
6356	1	2.642	притягиваются
6357	1	2.642	притянутая
6358	1	2.642	приучали
6359	1	2.642	приходи
6360	1	2.642	прихотливые
6361	1	2.642	приципе
6362	1	2.642	причёска
6363	1	2.642	пришивать
6364	1	2.642	приэльбрусье
6365	1	2.642	приятелей
6366	1	2.642	приятель
6367	1	2.642	приятные
6368	1	2.642	приятным
6369	1	2.642	приятных
6370	1	2.642	пробился
6371	1	2.642	пробкам
6372	1	2.642	пробовала
6373	1	2.642	пробовалась
6374	1	2.642	проболтал
6375	1	2.642	прова
6376	1	2.642	провансальский
6377	1	2.642	провансальских
6378	1	2.642	провансальском
6379	1	2.642	проверяла
6380	1	2.642	провинции
6381	1	2.642	прово
6382	1	2.642	провожаю
6383	1	2.642	провозились
6384	1	2.642	проглядывает
6385	1	2.642	прогнозистом
6386	1	2.642	прогнуться
6387	1	2.642	проговорить
6388	1	2.642	проголосует
6389	1	2.642	программисты
6390	1	2.642	прогрессам
6391	1	2.642	прогулки
6392	1	2.642	прогуляться
6393	1	2.642	продавалось
6394	1	2.642	продаваться
6395	1	2.642	продавил
6396	1	2.642	продавцом
6397	1	2.642	продавщицей
6398	1	2.642	продвигаюсь
6399	1	2.642	продиктовала
6400	1	2.642	продолжай
6401	1	2.642	продолжала
6402	1	2.642	продолжаю
6403	1	2.642	продолжим
6404	1	2.642	проеду
6405	1	2.642	проездил
6406	1	2.642	проем
6407	1	2.642	проехался
6408	1	2.642	проживет
6409	1	2.642	прожил
6410	1	2.642	прожила
6411	1	2.642	прозу
6412	1	2.642	прозябает
6413	1	2.642	проигрываю
6414	1	2.642	произведение
6415	1	2.642	произведением
6416	1	2.642	произнесла
6417	1	2.642	произнести
6418	1	2.642	произношение
6419	1	2.642	произнёс
6420	1	2.642	произощли
6421	1	2.642	происшествий
6422	1	2.642	пройдёт
6423	1	2.642	пройтись
6424	1	2.642	проковырялись
6425	1	2.642	прокрастинации
6426	1	2.642	прокрастинация
6427	1	2.642	прокрастинирует
6428	1	2.642	прокрастинируйте
6429	1	2.642	прокси
6430	1	2.642	пролетали
6431	1	2.642	пролетают
6432	1	2.642	пролёт
6433	1	2.642	промозглая
6434	1	2.642	промотать
6435	1	2.642	промывка
6436	1	2.642	проникает
6437	1	2.642	прониклась
6438	1	2.642	проносило
6439	1	2.642	пропало
6440	1	2.642	прописка
6441	1	2.642	пропитан
6442	1	2.642	проплывёшь
6443	1	2.642	пропогандирует
6444	1	2.642	пропорциональность
6445	1	2.642	пропорциональный
6446	1	2.642	пропускаешь
6447	1	2.642	просветила
6448	1	2.642	просвирки
6449	1	2.642	просидел
6450	1	2.642	проскальзывают
6451	1	2.642	проследить
6452	1	2.642	прослушивает
6453	1	2.642	проснешься
6454	1	2.642	проснулись
6455	1	2.642	проснусь
6456	1	2.642	проснуться
6457	1	2.642	проспала
6458	1	2.642	проспекте
6459	1	2.642	простого
6460	1	2.642	просторным
6461	1	2.642	простотой
6462	1	2.642	простояла
6463	1	2.642	простуды
6464	1	2.642	простую
6465	1	2.642	простых
6466	1	2.642	просуммировать
6467	1	2.642	просуществуешь
6468	1	2.642	просфорка
6469	1	2.642	просфорку
6470	1	2.642	просходило
6471	1	2.642	протезам
6472	1	2.642	протер
6473	1	2.642	протетическое
6474	1	2.642	противоположности
6475	1	2.642	протираются
6476	1	2.642	протягивалиэто
6477	1	2.642	протяжение
6478	1	2.642	протянуто
6479	1	2.642	проучились
6480	1	2.642	профессиональном
6481	1	2.642	профессиональные
6482	1	2.642	профильные
6483	1	2.642	прох
6484	1	2.642	проходах
6485	1	2.642	проходе
6486	1	2.642	проходим
6487	1	2.642	прохудился
6488	1	2.642	прочел
6489	1	2.642	прочитанного
6490	1	2.642	прочувствовать
6491	1	2.642	проше
6492	1	2.642	прошедшим
6493	1	2.642	прошивку
6494	1	2.642	прошлись
6495	1	2.642	проявляется
6496	1	2.642	проявляешь
6497	1	2.642	проявлять
6498	1	2.642	проявляются
6499	1	2.642	прыгал
6500	1	2.642	прыганье
6501	1	2.642	прыгать
6502	1	2.642	прыгнул
6503	1	2.642	прыгнула
6504	1	2.642	прямотак
6505	1	2.642	психически
6506	1	2.642	психологи
6507	1	2.642	психологическая
6508	1	2.642	птичий
6509	1	2.642	пугает
6510	1	2.642	пуговицы
6511	1	2.642	пульт
6512	1	2.642	пунктики
6513	1	2.642	пупер
6514	1	2.642	пускало
6515	1	2.642	пуста
6516	1	2.642	пустил
6517	1	2.642	пустой
6518	1	2.642	пустоту
6519	1	2.642	пустые
6520	1	2.642	путаться
6521	1	2.642	путаю
6522	1	2.642	путают
6523	1	2.642	путаются
6524	1	2.642	путешествии
6525	1	2.642	путешествовала
6526	1	2.642	пухлые
6527	1	2.642	пучок
6528	1	2.642	пфф
6529	1	2.642	пчеловоды
6530	1	2.642	пше
6531	1	2.642	пы
6532	1	2.642	пыли
6533	1	2.642	пыхтел
6534	1	2.642	пьянками
6535	1	2.642	пьянством
6536	1	2.642	пясят
6537	1	2.642	пятидесятилетию
6538	1	2.642	пятидесятилетней
6539	1	2.642	пятидесятый
6540	1	2.642	пятисот
6541	1	2.642	пятнадцати
6542	1	2.642	пятнадцатом
6543	1	2.642	пятницам
6544	1	2.642	пятёрку
6545	1	2.642	пятёрочки
6546	1	2.642	пётр
6547	1	2.642	работами
6548	1	2.642	рад
6549	1	2.642	радиатор
6550	1	2.642	радиусе
6551	1	2.642	радовалась
6552	1	2.642	радости
6553	1	2.642	радуйся
6554	1	2.642	радуйтесь
6555	1	2.642	радуюсь
6556	1	2.642	разберемся
6557	1	2.642	разберитесь
6558	1	2.642	разберёт
6559	1	2.642	разбил
6560	1	2.642	разбирается
6561	1	2.642	разбираешься
6562	1	2.642	разбирал
6563	1	2.642	разбираться
6564	1	2.642	разбирают
6565	1	2.642	разбираются
